Date,QQQ,QLD,TQQQ
2001-01-23 00:00:00-05:00,57.16447067260742,11.159075201082793,5.929134559349523
2001-01-24 00:00:00-05:00,56.62403106689453,10.94807679137711,5.760970360200784
2001-01-25 00:00:00-05:00,54.409706115722656,10.091811380747748,5.085109237041762
2001-01-26 00:00:00-05:00,55.292808532714844,10.419403777707684,5.332712426536103
2001-01-29 00:00:00-05:00,56.518585205078125,10.881375684346908,5.687372354273479
2001-01-30 00:00:00-05:00,56.307701110839844,10.800173755921644,5.623709594678125
2001-01-31 00:00:00-05:00,54.24097442626953,10.007351216233118,5.004469040208504
2001-02-01 00:00:00-05:00,54.95798873901367,10.271926627371803,5.202932063825014
2001-02-02 00:00:00-05:00,51.92118835449219,9.136739862080473,4.340440561428751
2001-02-05 00:00:00-05:00,51.87900161743164,9.121892388269954,4.329860544070033
2001-02-06 00:00:00-05:00,51.96337127685547,9.151561847207288,4.350985210008079
2001-02-07 00:00:00-05:00,51.119815826416016,8.85443524873796,4.139088029446287
2001-02-08 00:00:00-05:00,49.59294128417969,8.325497045475037,3.7682024127005262
2001-02-09 00:00:00-05:00,47.57684326171875,7.648585465127167,3.308637085311794
2001-02-12 00:00:00-05:00,48.15047073364258,7.833021356345047,3.4283124355438646
2001-02-13 00:00:00-05:00,46.60675048828125,7.330762771292883,3.09857389507668
2001-02-14 00:00:00-05:00,48.46260452270508,7.9145762971008535,3.4687241932991006
2001-02-15 00:00:00-05:00,49.26396942138672,8.176323006544125,3.6407979296837416
2001-02-16 00:00:00-05:00,46.505523681640625,7.26068654325912,3.0292184940616123
2001-02-20 00:00:00-05:00,44.70030975341797,6.69700758907396,2.676461209494027
2001-02-21 00:00:00-05:00,43.44340133666992,6.320387147194854,2.4506864907144466
2001-02-22 00:00:00-05:00,43.021610260009766,6.197658133457428,2.379305498779837
2001-02-23 00:00:00-05:00,43.1734504699707,6.241406087407215,2.4044980179100497
2001-02-26 00:00:00-05:00,43.99173355102539,6.47799764762404,2.5412181566805567
2001-02-27 00:00:00-05:00,41.33448791503906,5.695412848636166,2.0807243107790536
2001-02-28 00:00:00-05:00,40.02696990966797,5.335091227479504,1.883268048143189
2001-03-01 00:00:00-05:00,41.1657829284668,5.638670107421929,2.0440114301144012
2001-03-02 00:00:00-05:00,39.39430236816406,5.153374127573061,1.7801325781239303
2001-03-05 00:00:00-05:00,40.11132049560547,5.340967888336981,1.8773334867097895
2001-03-06 00:00:00-05:00,41.67190933227539,5.756564022324362,2.0964545961023533
2001-03-07 00:00:00-05:00,41.688785552978516,5.761226589818345,2.099001652214599
2001-03-08 00:00:00-05:00,40.912715911865234,5.546727031118047,1.9817779357649854
2001-03-09 00:00:00-05:00,38.04460906982422,4.769041883881473,1.564991804830687
2001-03-12 00:00:00-05:00,35.68263626098633,4.176876658408223,1.2735075567775664
2001-03-13 00:00:00-05:00,37.49629211425781,4.601476272882208,1.4676948150542557
2001-03-14 00:00:00-05:00,36.905792236328125,4.45654614650312,1.3983540701224635
2001-03-15 00:00:00-05:00,35.556087493896484,4.130579890025913,1.2449338339744054
2001-03-16 00:00:00-05:00,34.75472640991211,3.9443903392929522,1.160759089479207
2001-03-19 00:00:00-05:00,36.49245834350586,4.338828377463967,1.3348725133519908
2001-03-20 00:00:00-05:00,34.037681579589844,3.755099269199416,1.0654896728438141
2001-03-21 00:00:00-05:00,34.037681579589844,3.755099269199416,1.0654896728438141
2001-03-22 00:00:00-05:00,36.10442352294922,4.211112769589303,1.2595768222814263
2001-03-23 00:00:00-05:00,36.10442352294922,4.211112769589303,1.2595768222814263
2001-03-26 00:00:00-05:00,35.26929473876953,4.01629888562989,1.172171283774143
2001-03-27 00:00:00-05:00,36.484004974365234,4.292949689209664,1.2932835827427962
2001-03-28 00:00:00-05:00,33.4893798828125,3.5882148408774355,0.9748235230457307
